6,15,3,883599302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,19,4,883602965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,23,4,883601365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,98101 
6,28,2,883603013,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,98101 
6,32,4,883601311,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,98101 
6,56,4,883601277,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,59,5,883601713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,69,3,883601277,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,98101 
6,70,3,883601427,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98101 
6,81,4,883602283,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98101 
6,86,3,883603013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,87,4,883602174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,95,2,883602133,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,98101 
6,98,5,883600680,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,98101 
6,100,5,883599176,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,98101 
6,117,2,883599431,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98101 
6,124,5,883599228,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,98101 
6,125,3,883599670,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,98101 
6,131,5,883602048,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,98101 
6,133,4,883601459,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,98101 
6,134,5,883602283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,135,5,883600747,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,98101 
6,136,5,883600842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,143,2,883601053,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98101 
6,151,3,883599558,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,154,3,883602730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,156,3,883602212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,98101 
6,175,4,883601426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,98101 
6,180,4,883601311,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98101 
6,183,4,883601311,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,98101 
6,187,4,883600914,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,188,3,883602462,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98101 
6,189,3,883601365,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,193,3,883601529,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,195,4,883602283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,98101 
6,197,5,883601203,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,98101 
6,199,4,883601203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98101 
6,204,3,883601277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,98101 
6,205,3,883600878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98101 
6,208,4,883602422,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,98101 
6,209,4,883601713,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,98101 
6,211,5,883601155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,98101 
6,213,4,883602462,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,98101 
6,221,4,883599431,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,238,5,883601713,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,248,3,883598981,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,258,2,883268278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,98101 
6,269,4,883268222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,275,4,883599102,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,98101 
6,276,2,883599134,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,98101 
6,284,2,883599590,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98101 
6,286,2,883268170,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,98101 
6,294,2,883599938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,297,3,883599134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,301,2,883600406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,304,4,883268322,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,318,4,883600985,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98101 
6,357,4,883602422,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,423,3,883602501,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,98101 
6,432,4,883601713,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98101 
6,458,1,883599914,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,459,2,883599228,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,463,4,883601713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,466,4,883602422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98101 
6,467,4,883602284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,469,5,883601155,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,470,3,883602690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98101 
6,471,2,883599558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98101 
6,475,5,883599478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,476,1,883600175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,477,1,883599509,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,478,4,883602762,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98101 
6,479,5,883601053,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,98101 
6,480,4,883601089,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,98101 
6,481,5,883600914,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,483,5,883601500,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,98101 
6,484,5,883601011,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,98101 
6,486,4,883601427,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98101 
6,487,5,883600785,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98101 
6,488,5,883601426,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98101 
6,492,5,883601089,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,498,4,883601053,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,98101 
6,499,4,883602283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,500,4,883601277,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,506,4,883602174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,508,3,883599530,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,509,4,883602664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,511,5,883601393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98101 
6,513,4,883600913,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,98101 
6,515,4,883599273,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98101 
6,517,4,883602212,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,98101 
6,518,3,883603042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,521,4,883601277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98101 
6,523,5,883601528,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,524,3,883600632,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98101 
6,525,5,883601203,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,98101 
6,526,3,883602596,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
6,528,4,883602174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,98101 
6,532,3,883600066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98101 
6,534,4,883599354,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98101 
7,7,5,891352220,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,91344 
7,8,5,891351328,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,10,4,891352864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,91344 
7,22,5,891351121,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,91344 
7,28,5,891352341,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,91344 
7,32,4,891350932,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,91344 
7,44,5,891351728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,91344 
7,53,5,891354689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91344 
7,54,3,892132380,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,91344 
7,72,5,891353977,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,91344 
7,78,3,891354165,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,79,4,891352261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91344 
7,81,5,891352626,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,91344 
7,82,3,891351471,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,91344 
7,89,5,891351082,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,91344 
7,90,3,891352984,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,91344 
7,92,5,891352010,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,91344 
7,93,5,891351042,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,101,5,891350966,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,91344 
7,106,4,891353892,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,91344 
7,118,2,891353411,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91344 
7,121,5,891352904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,91344 
7,126,3,891353254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,127,5,891351728,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,131,5,891352383,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,91344 
7,133,5,891353192,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,91344 
7,136,5,891351813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,139,3,891354729,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,142,3,891354090,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91344 
7,151,4,891352749,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,153,5,891352220,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,154,5,891353124,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,156,5,891351653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,91344 
7,161,3,891352489,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,91344 
7,162,5,891353444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,163,4,891353444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,166,3,891351585,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,168,5,891351509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,171,3,891351287,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,91344 
7,172,4,891350965,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,91344 
7,174,5,891350757,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,176,3,891350782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,91344 
7,177,4,891352904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91344 
7,181,3,891351287,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,91344 
7,182,4,891350965,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,183,4,891351624,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,91344 
7,185,5,892135346,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,91344 
7,188,5,891352778,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,91344 
7,190,5,891351728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,91344 
7,191,5,891351201,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,91344 
7,193,5,892135346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,195,5,891352626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,91344 
7,196,5,891351432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,200,5,891353543,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91344 
7,203,5,891352178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91344 
7,205,5,891351585,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,91344 
7,207,4,891352526,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,91344 
7,208,5,891352220,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,91344 
7,210,4,891352904,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,212,1,891353051,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,223,5,891351328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,91344 
7,226,5,891353614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91344 
7,227,3,892132317,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,91344 
7,228,4,891350845,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,91344 
7,232,3,891353766,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,91344 
7,241,4,891354053,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,91344 
7,259,3,891350464,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,260,1,892130982,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,91344 
7,264,4,891350703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,91344 
7,266,4,891350703,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,268,3,891350703,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,91344 
7,269,3,891349991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,273,3,891351547,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,91344 
7,281,3,891353710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91344 
7,285,5,891351813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,288,4,891350703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,91344 
7,300,4,891350703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91344 
7,307,5,891350703,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,91344 
7,334,5,892130784,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,91344 
7,378,5,891353011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,382,4,891352093,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,385,5,891351585,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,91344 
7,389,4,891354090,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,393,4,891352058,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,396,4,891354288,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,91344 
7,399,4,891354357,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,401,4,891354257,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,404,5,891352947,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,418,4,892131824,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91344 
7,420,5,891353219,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91344 
7,423,5,891351509,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,91344 
7,428,5,892133036,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,430,3,891352178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,91344 
7,431,4,891351547,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,432,4,891352831,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91344 
7,435,5,891350845,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,91344 
7,448,3,891353828,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91344 
7,450,4,892132425,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,91344 
7,451,5,891353892,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,91344 
7,455,4,891353086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,461,4,891352303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,471,4,891352864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,91344 
7,472,2,891353357,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91344 
7,479,4,891352010,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,91344 
7,480,4,891352093,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,91344 
7,481,5,891352341,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,482,3,891351083,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,483,4,891351851,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,91344 
7,484,5,891351201,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,91344 
7,485,5,891351851,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,91344 
7,489,3,891353477,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,91344 
7,491,5,891351432,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,492,5,891352010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,495,5,891351328,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,496,5,891351083,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,497,4,891352134,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,498,5,891351814,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,91344 
7,501,5,891353411,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91344 
7,504,5,891352384,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,505,3,891352341,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,91344 
7,511,5,891351624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91344 
7,514,2,891351121,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,91344 
7,515,3,891350757,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,91344 
7,519,4,891352831,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,520,5,892133466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91344 
7,526,5,891351042,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,528,5,891352659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,91344 
7,530,5,891350900,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,537,3,891352749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,541,2,891354662,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,542,4,892131849,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,91344 
7,543,3,891351772,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,91344 
7,548,5,891352692,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91344 
7,550,4,891352489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91344 
7,553,3,892134010,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,91344 
7,554,3,891354639,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,555,4,892134811,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,559,5,891354882,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,91344 
7,560,3,892132798,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,91344 
7,562,5,891354053,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91344 
7,563,2,892131978,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91344 
7,564,3,891354471,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,91344 
7,567,1,892132019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91344 
7,570,3,891354639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91344 
7,576,5,892132943,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,579,4,892133361,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,580,3,892132171,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,91344 
7,581,5,891353477,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,91344 
7,582,5,892135347,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,91344 
7,587,4,891353950,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,91344 
7,589,5,891352451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91344 
7,599,1,891353860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,604,3,891351547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,608,4,891351653,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,91344 
7,614,5,891352489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,618,4,891350900,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,619,3,891352831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,91344 
7,621,5,892132773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91344 
7,622,4,891352984,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,623,3,891354217,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91344 
7,624,4,891353892,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91344 
7,626,5,892132773,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,627,3,891352594,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,630,5,891352341,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,91344 
7,633,5,891351509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,636,4,891351384,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,91344 
7,637,4,891353570,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,91344 
7,642,3,892132277,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,91344 
7,643,4,891350932,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,91344 
7,644,5,891351685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,91344 
7,645,4,891353614,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,91344 
7,647,5,891352489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,91344 
7,648,5,891351653,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,91344 
7,650,3,891350965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,653,4,891351161,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,91344 
7,654,5,892135347,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,91344 
7,657,4,891351234,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,91344 
7,658,3,891352419,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91344 
7,659,5,891351161,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,91344 
7,661,5,891351624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91344 
